"instance","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25"
"Bi-Objective BBOB_2_48_2",0.988787577096774,-0.298325986129032,0.839745191612903,-0.338681120322581,0.695238465483871,0.95095829483871,-0.526322354516129,0.633913094193548,0.621082340322581,0.134132245935484,0.438214971290323,-0.935250973870968,-0.328209228387097,-0.980510920645161,-0.982973408709677,-0.0150974228387097,0.215843236129032,-0.996385701612903,0.144079610322581,0.945568272580645,0.33314671516129,0.942882420967742,0.21004572516129,0.906570090645161,0.117089932967742
"Bi-Objective BBOB_2_48_3",0.987759603225806,-0.408950984193548,0.893356201612903,-0.148000230322581,0.704886946129032,0.975716145483871,0.0395785344193548,0.686491388064516,0.585166181935484,0.450078416774194,0.608583828064516,-0.957416009354839,-0.105413782258065,-0.98887326,-0.940952998064516,-0.430271252580645,-0.0979342156774194,-0.988208467096774,0.607104172580645,0.989542899032258,0.197305889354839,0.744053370322581,0.222817300322581,0.958160520645161,0.114490301419355
"Bi-Objective BBOB_2_48_4",0.92314019,-0.474321892258065,0.820767608709677,-0.34111101516129,0.798949022258065,0.988483551612903,-0.152538359806452,0.685146243870968,0.0844524340967742,0.0613960351612903,0.258439452580645,-0.993880347419355,0.343016053548387,-0.981716598064516,-0.982882186451613,0.169938771580645,0.32563453,-0.99386886,0.383404128709677,0.972680601290323,0.128071807354839,0.935808193548387,-0.154887412870968,0.971326923870968,0.118490449903226
"Bi-Objective BBOB_2_48_5",0.926700428709677,-0.539218725483871,0.816662458064516,-0.365611589677419,0.909097624193548,0.991608983870968,-0.717041231290323,0.783641773548387,0.465740653548387,0.209968242580645,0.587882213225806,-0.977436984516129,0.261793535806452,-0.989073266129032,-0.888931503548387,0.533635079032258,0.030018215,-0.998522848709677,0.525988019032258,0.847206333548387,0.256866142258065,0.940547443870968,0.0167814170645161,0.972467064193548,0.121755815225806
"Bi-Objective BBOB_2_48_6",0.837231369354839,-0.686536889032258,0.700742607096774,-0.277745127096774,0.956919776451613,0.995408855483871,-0.274139058709677,0.847825530967742,0.108252617741935,0.177861508064516,0.594992800322581,-0.992258082903226,0.446922764516129,-0.995338500645161,-0.861449885483871,0.618108852903226,-0.301346198064516,-0.993810143870968,0.661507674193548,0.86867243483871,0.548802529032258,0.910337601290323,-0.153572729354839,0.958387366451613,0.116798123935484
"Bi-Objective BBOB_2_48_7",0.960508373225806,-0.27992678516129,0.808240118064516,-0.581327967741936,0.318855862903226,0.883066152580645,-0.674533150967742,0.436155230322581,0.688225957419355,0.376661108387097,-0.0912946989354839,-0.856488535806452,-0.601228698064516,-0.969636262903226,-0.967273815483871,-0.165240423548387,0.290497588709677,-0.996084087419355,-0.199288998064516,0.950058352903226,0.174621647419355,0.97309224,-0.101026187548387,0.941639618387097,0.109493255612903
"Bi-Objective BBOB_2_48_8",0.992321543870968,-0.278809846451613,0.910630178387097,-0.151513022258065,0.581637924193548,0.962857803548387,-0.0502900222258065,0.530957652258065,0.613018443548387,0.322132980645161,0.505053071935484,-0.938389757096774,-0.15531531,-0.973737720322581,-0.973504069677419,-0.521540072580645,0.257045843225806,-0.98862825,0.337590420967742,0.986517592903226,0.262805557096774,0.845506883225806,0.172480935483871,0.934682608387097,0.12470550683871
"Bi-Objective BBOB_2_48_9",0.92100311483871,-0.390465718064516,0.740964120967742,-0.352698780967742,0.81925308,0.954791695806452,-0.912460344193548,0.669972701935484,0.283285220645161,0.281363678064516,0.183473626129032,-0.978628238064516,-0.380938462903226,-0.983550812258065,-0.814346184516129,0.680120029677419,0.30684984483871,-0.999491727419355,0.143371295645161,0.75427663483871,-0.141328216774194,0.984190851290323,0.229900055483871,0.98659028516129,0.109777350451613
"Bi-Objective BBOB_2_49_1",0.967526066129032,-0.212820658709677,0.155998886516129,0.339313517741935,0.936344061290323,0.682016674193548,-0.506501970645161,0.437422828064516,0.52593533483871,0.437813715806452,0.866030071290323,-0.923642881935484,-0.252269442903226,-0.983314904516129,0.0752241179032258,0.0956342329032258,-0.0176132442258065,-0.993477915806452,0.676289834193548,0.952961922258065,0.517731784193548,0.74270108,-0.352540683870968,0.944864517096774,0.119613585935484
"Bi-Objective BBOB_2_49_10",0.821429415806452,-0.164233478709677,0.427896953225806,0.756863677096774,0.644346856451613,0.605240471290323,-0.722288908064516,-0.169047978064516,0.133555662064516,0.430935952903226,0.720184478064516,-0.967476532903226,0.310547382258064,-0.802819790322581,0.300251704193548,-0.0745087890645161,0.698144583225806,-0.997170537096774,0.623606741612903,0.889310819677419,-0.509589225806452,0.752459457419355,-0.322870465806452,0.993387461612903,0.123023517709677
"Bi-Objective BBOB_2_49_2",0.98165529,-0.250264134516129,0.142487721451613,0.307371042903226,0.930435907741936,0.675935433225806,-0.0895765798387097,0.581314269677419,0.715550900967742,0.224484593225806,0.921335152258065,-0.887090029354839,-0.189338116612903,-0.988896276129032,-0.204187127419355,-0.0564930192580645,-0.223082563548387,-0.983153409032258,0.825811244516129,0.970359726129032,0.736293257419355,0.157952688129032,-0.174138774516129,0.834292046129032,0.116481857903226
"Bi-Objective BBOB_2_49_3",0.974231211612903,-0.293693473548387,0.0784823977741936,0.280814598387097,0.962790895483871,0.759937866774194,0.038773614,0.613904023870968,0.652270353870968,0.304728314193548,0.942269486129032,-0.905891424193548,-0.0598220953225806,-0.986983658709677,-0.144213239290323,-0.00123234293548387,-0.113238050870968,-0.974347436129032,0.780979677419355,0.971983035483871,0.806985069354839,0.399157179354839,-0.369388416129032,0.741260055806452,0.112974243774194
"Bi-Objective BBOB_2_49_4",0.704865148387097,-0.463258129032258,0.0341765825806452,0.529119348709677,0.863130656451613,0.763139074193548,0.653015050645161,0.149111052645161,0.429859056451613,0.13855376516129,0.93182476516129,-0.955346667741935,0.444049997419355,-0.992482636129032,0.0753858083870968,0.275720705483871,-0.57051564,-0.857805269032258,0.891402518709677,0.938664547419355,0.748575196451613,-0.149577234322581,-0.623958916774194,0.908254575806452,0.105520456096774
"Bi-Objective BBOB_2_49_5",0.960667392903226,-0.196576831612903,0.156251454354839,0.292096528709677,0.957529506451613,0.745464215806452,-0.532793464193548,0.584062880645161,0.687888459032258,0.422679961290323,0.910354677741935,-0.907746191935484,-0.032770665,-0.974523866774194,-0.180634970129032,0.119170672677419,0.0959836018709677,-0.993986562580645,0.673011001290323,0.953311547419355,0.433689046129032,0.75334119516129,-0.577350828709677,0.948329732903226,0.111098643193548
"Bi-Objective BBOB_2_49_6",0.965716741290323,-0.244202482903226,0.0176541036451613,0.279532530967742,0.95103823483871,0.617877072258065,-0.230658796612903,0.587920742258065,0.653007470322581,0.313098920645161,0.925035654516129,-0.873397909354839,-0.225962926451613,-0.988716984193548,0.00884236858064516,0.101260513741935,-0.230360218064516,-0.983092837419355,0.793947088064516,0.954048464516129,0.77751360483871,0.40824209,-0.245008679774194,0.834570657741936,0.126892205225806
"Bi-Objective BBOB_2_49_7",0.928715651935484,-0.217622701935484,-0.164330077096774,0.0478826754193548,0.833753917419355,0.188633453096774,-0.601299190967742,0.407066083548387,0.821422335806452,0.725801581290323,0.648642476129032,-0.739489151612903,-0.813685676774194,-0.992719800322581,0.335252997096774,0.104656552677419,-0.497292231612903,-0.985832150967742,0.540838281612903,0.914911673225806,0.0438338687096774,0.754264612258065,-0.447140913870968,0.979613585806452,0.105497867774194
"Bi-Objective BBOB_2_49_8",0.94506356483871,-0.274728188387097,-0.00977250690322581,0.303269103548387,0.946345167741935,0.66337263483871,0.324039682903226,0.61526302516129,0.690786926451613,0.21277138,0.938573960322581,-0.884568539677419,-0.0136951790322581,-0.990332369032258,-0.201069534193548,-0.056685104,-0.42808407483871,-0.95553732,0.857953360645161,0.972999907419355,0.796516747419355,-0.0646432718387097,-0.458627376774194,0.821600397741935,0.113208447709677
"Bi-Objective BBOB_2_49_9",0.965690364193548,-0.164226942580645,0.0698839367419355,0.232341817096774,0.767175670645161,0.285000989354839,-0.793057677741935,0.208602344516129,0.809671670645161,0.658860279354839,0.566807331935484,-0.697327481612903,-0.799286031935484,-0.957536984193548,0.163638548225806,0.352381380322581,-0.00521718764516129,-0.990842007419355,-0.0891562888387097,0.704888951290323,-0.0344362243870968,0.961684618709677,-0.260297944516129,0.960492186774194,0.106423931741935
"Bi-Objective BBOB_2_4_1",0.949766049032258,-0.305159902903226,0.683534689354839,-0.479835019354839,0.610751009354839,0.84240121516129,-0.914273361612903,0.329601722580645,0.399576800322581,0.284999199032258,-0.038834904516129,-0.950315411935484,-0.708267754516129,-0.958248400645161,-0.896098204193548,0.664170384516129,0.498718654516129,-0.998500351935484,-0.470301836451613,0.659118982258065,0.444325887096774,0.994913072580645,0.30888187483871,0.910501871290323,0.112382727290323
"Bi-Objective BBOB_2_4_10",0.98807481483871,-0.28287861516129,0.940945476129032,-0.447277077741935,0.204388868709677,0.928252715806452,-0.491599661935484,0.235862286451613,0.781432192580645,0.564047382580645,0.141496220451613,-0.727039336774194,-0.594238540645161,-0.947768116774194,-0.954814889677419,-0.473970306129032,0.478841997419355,-0.994460215806452,-0.171573091290323,0.960354122903226,0.222481960645161,0.961068842258065,0.223289045483871,0.928069252903226,0.120732038258065
"Bi-Objective BBOB_2_4_2",0.99487666483871,-0.253037811935484,0.937093844516129,-0.190631630967742,0.306424077096774,0.906357613225806,-0.589145207096774,0.225891789354839,0.709780829677419,0.523182251612903,0.377934470645161,-0.833096809354839,-0.625297648387097,-0.934728256129032,-0.903981612580645,-0.180513003225806,0.504131726774194,-0.995641209677419,-0.146919101612903,0.920753288064516,0.21754394,0.959519128387097,0.647446601935484,0.92266797516129,0.127260538806452
"Bi-Objective BBOB_2_4_3",0.925889128387097,-0.488993986774194,0.979917891290323,-0.172349102903226,0.572337889677419,0.974110459032258,-0.879991493548387,0.286333220645161,0.405465861935484,0.475045254193548,0.4176434,-0.937101912580645,-0.0899641546129032,-0.661341950645161,-0.663567691612903,0.642108271935484,0.889764786774194,-0.999318830967742,-0.174714840967742,0.58408025,-0.089853287516129,0.991197839677419,0.822719061935484,0.971507195806452,0.12711551116129
"Bi-Objective BBOB_2_4_4",0.936187227419355,-0.319177960322581,0.853864381935484,-0.550261686451613,0.288862314193548,0.871313868387097,-0.913974783870968,0.137006203548387,0.373855219032258,0.207730591290323,-0.0459037806774194,-0.95941955483871,-0.392521989677419,-0.885106722580645,-0.937244760645161,0.508707325483871,0.722424752903226,-0.998766911290323,-0.372238687419355,0.790067276774194,0.276435019354839,0.992686029354839,0.286354799354839,0.932482472580645,0.111268112709677
"Bi-Objective BBOB_2_4_5",0.992844949032258,-0.268118956451613,0.93643196,-0.384070094516129,0.22257923483871,0.917698916129032,-0.500739330967742,0.210150668064516,0.792484279032258,0.563710727096774,0.242146016451613,-0.727308302580645,-0.654052898709677,-0.95577873483871,-0.944838612903226,-0.379578221935484,0.368713693225806,-0.994411211935484,-0.164019621290323,0.95000498516129,0.254318474193548,0.960017093548387,0.370304193548387,0.917628572580645,0.113739752
"Bi-Objective BBOB_2_4_6",0.89555576516129,-0.277039697419355,0.727075505483871,-0.346705863870968,0.731525887096774,0.843073053870968,-0.972227854193548,0.282088610967742,0.131704615129032,0.229017657419355,0.0704848868387097,-0.976741836774194,-0.519227136129032,-0.885379710967742,-0.733723841290323,0.853869321935484,0.803250610645161,-0.999441776129032,-0.319908869354839,0.335955701935484,0.402154113870968,0.993226997096774,0.652274054193548,0.931350467096774,0.105688871935484
"Bi-Objective BBOB_2_4_7",0.894671772258064,-0.290270426129032,0.593973816129032,-0.475812995806452,0.648283598387097,0.821086769677419,-0.940678806774194,0.392095119354839,0.281576640322581,0.301504940645161,-0.13950869,-0.961644776451613,-0.71191815516129,-0.961059288387097,-0.850033408387097,0.725158818064516,0.456360947096774,-0.998691294193548,-0.402921533548387,0.614195857419355,0.314233613225806,0.994359640645161,0.260103834193548,0.941686473870968,0.123467506967742
"Bi-Objective BBOB_2_4_8",0.988340950645161,-0.265837634516129,0.940836852903226,-0.38875447,0.25644926483871,0.934697089032258,-0.547440644516129,0.230400880322581,0.736448232903226,0.498845430645161,0.178268227741935,-0.800465668064516,-0.53754833483871,-0.924021594516129,-0.960732861290323,-0.385241147741935,0.594117386451613,-0.995521064193548,-0.223877866451613,0.952136544193548,0.162145277096774,0.970455607419355,0.288235207096774,0.928274678709677,0.110664129322581
"Bi-Objective BBOB_2_4_9",0.982206261612903,-0.324402763870968,0.978813297096774,-0.0693199583548387,0.352518718709677,0.96439318516129,-0.589088483548387,0.183946215806452,0.433055363225806,0.456292787741935,0.399430837741935,-0.931836390645161,-0.258150186129032,-0.785244066774194,-0.916952363225806,-0.137171774,0.827253631612903,-0.996956313225806,-0.0471987682903226,0.913060150967742,-0.092794417483871,0.967436766774194,0.710772361612903,0.953208980645161,0.126711783903226
"Bi-Objective BBOB_2_50_1",0.834052890322581,-0.070637821483871,-0.116267940483871,0.252578460967742,0.973038829354839,0.430387761935484,-0.324019329677419,-0.131162753,0.63791635,0.584546468709677,0.973901731290323,-0.71490605516129,0.0592156912903226,-0.927653726774194,0.115756685451613,0.215110645806452,0.155105328580645,-0.961143456451613,0.410806821612903,0.902876512258065,0.830967430967742,0.892078154516129,-0.918924026451613,0.313005824516129,0.138369560290323
"Bi-Objective BBOB_2_50_10",0.667063271290323,-0.0300523846774194,-0.389128710645161,0.293688247096774,0.983470694193548,0.238507663677419,-0.293595200645161,-0.0108485073225806,0.571538648709677,0.494106124193548,0.965806872903226,-0.741607119032258,0.022248014516129,-0.907452283870968,0.139883387870968,0.213447917741935,0.17846201,-0.943614758387097,0.432690027096774,0.903761757419355,0.787717042580645,0.865325391935484,-0.956920123870968,0.416974614193548,0.172849109129032
"Bi-Objective BBOB_2_50_2",0.801206949032258,-0.126809125806452,-0.449154946774194,0.106172458612903,0.985411422903226,0.309848524516129,-0.0322840322580645,0.32479046483871,0.660906695483871,0.43048914516129,0.963116416451613,-0.771485000645161,-0.119795375774194,-0.969077639032258,-0.0151375895806452,0.139265710935484,-0.148625810451613,-0.939311451935484,0.579067908064516,0.952456823548387,0.824317583870968,0.740672743870968,-0.918268150967742,0.371472334193548,0.110627797354839
"Bi-Objective BBOB_2_50_3",0.621103997419355,-0.0828411432903226,0.0113513564193548,0.593055919677419,0.941625003225806,0.291449996774194,-0.0133089247741935,-0.352757789677419,0.732093119032258,0.519724399354839,0.994475076774194,-0.483537210645161,0.351921696129032,-0.877740092580645,0.327347444193548,0.465181358387097,0.109998236290323,-0.914750136451613,0.457273984516129,0.630312000322581,0.855556557741936,0.83015313483871,-0.905197833548387,0.29602258,0.132036585903226
"Bi-Objective BBOB_2_50_4",0.752041360322581,-0.0680503518387097,-0.318870252903226,0.253550438064516,0.975115766129032,0.184735940967742,0.0514243206129032,0.0233657719677419,0.715538020645161,0.580224741935484,0.975712917096774,-0.616659951612903,-0.17711657516129,-0.943262552580645,0.143468837193548,0.133067206677419,-0.0561346217741935,-0.91026100516129,0.466520765483871,0.921067178064516,0.85558089,0.81465396483871,-0.932404648064516,0.292631989354839,0.149216590419355
"Bi-Objective BBOB_2_50_5",0.584053283870968,-0.0704889652580645,-0.136273078548387,0.598740243548387,0.925250909677419,0.082777332483871,0.459295567419355,-0.253035426258065,0.678560808387097,0.653503153870968,0.986606605483871,-0.515410892580645,-0.157954683516129,-0.904667406451613,0.518259070322581,0.214477695483871,-0.203834859677419,-0.792096041612903,0.521651234516129,0.776674850967742,0.850742586451613,0.587026355806452,-0.885476770645161,0.362854366774194,0.123344652129032
"Bi-Objective BBOB_2_50_6",0.754126803225806,-0.143424873419355,0.0561616522258064,0.573412359677419,0.956498562258065,0.397165176129032,-0.0268227996129032,-0.139475035354839,0.722701466774194,0.4363216,0.99454475,-0.580823296129032,0.424700630322581,-0.880288113870968,0.321205684193548,0.535991392580645,0.266663648064516,-0.931298304516129,0.538282617741936,0.659628550967742,0.908352805806452,0.819316514516129,-0.833436791935484,0.028423179483871,0.127221661354839
"Bi-Objective BBOB_2_50_7",0.883878206451613,-0.0217160767419355,-0.288670442580645,-0.0632420156129032,0.974112264516129,0.476977541612903,-0.246449631612903,0.0425319192258065,0.491863344516129,0.615005875806452,0.901165831290323,-0.852523230645161,-0.419216973225806,-0.964548835806452,-0.23280493483871,-0.114109695935484,-0.0929918011290323,-0.96326795516129,0.367238581290323,0.978497508387097,0.731125092580645,0.872549140645161,-0.934792335483871,0.510210088064516,0.111848485032258
"Bi-Objective BBOB_2_50_8",0.831867432903226,-0.192369352258065,0.0879389060322581,0.274968975483871,0.965505913870968,0.70774537483871,0.156553316258065,0.0678447404516129,0.684316604516129,0.396292502258065,0.989105444193548,-0.745051259032258,0.447124531612903,-0.965039991290323,-0.0228607126129032,0.427657729032258,-0.0520773048387097,-0.94188740483871,0.609385095483871,0.845625489677419,0.899890414516129,0.82900740483871,-0.851786659032258,0.20889235483871,0.121516096967742
"Bi-Objective BBOB_2_50_9",0.946646901935484,-0.103546873096774,0.21958448983871,0.15014031583871,0.958222793548387,0.649460294193548,-0.312845761935484,0.0240132350967742,0.716943095483871,0.487748393870968,0.982323381935484,-0.725721570645161,0.0816446332580645,-0.943100715806452,-0.256995662903226,0.221327765806452,0.19423717516129,-0.979110469677419,0.449296227419355,0.916624424193548,0.845022481612903,0.901085072580645,-0.80868259516129,0.314081128387097,0.114910010419355
"Bi-Objective BBOB_2_51_1",0.992002729032258,-0.205324510645161,0.788423039354839,0.22773138483871,0.729714449354839,0.916687241612903,-0.297960658387097,0.332134037096774,0.676253971290323,0.422501851612903,0.775646789032258,-0.920082725483871,-0.0307976965483871,-0.955912510645161,-0.727494948387097,-0.311354781612903,0.353023652903226,-0.993428508709677,0.47857949483871,0.971540996129032,0.182872492387097,0.804537556774194,-0.128083795129032,0.961886007741935,0.105920284032258
"Bi-Objective BBOB_2_51_10",0.90206604516129,-0.216185847096774,0.338297680967742,0.36566371516129,0.822757051290323,0.723861006451613,-0.431640962903226,0.299627555806452,0.584050860967742,0.432594450967742,0.823049715483871,-0.92933741483871,0.180855939741935,-0.958082708064516,-0.190270435645161,-0.165532258903226,0.242042606129032,-0.993608169677419,0.665933219354839,0.960606970967742,-0.281638767741935,0.629758241290323,-0.634468583548387,0.990265912580645,0.112493161290323
"Bi-Objective BBOB_2_51_2",0.961156051290323,-0.197419441290323,0.320675321290323,0.488184812903226,0.742827458064516,0.602571617741935,-0.14801435316129,0.295258590967742,0.797283567096774,0.549453006774194,0.842637091290323,-0.83198267516129,-0.184850923225806,-0.972682000967742,-0.0658485410645161,-0.349466883870968,0.00309357387096774,-0.98256322,0.654469491935484,0.953939746129032,-0.213053540322581,0.552296959677419,-0.361160709354839,0.988553059032258,0.125412502645161
"Bi-Objective BBOB_2_51_3",0.959047626774194,-0.273867388064516,0.553790081612903,0.260492120967742,0.818784879677419,0.88877022,-0.522551557419355,0.465365440967742,0.628417128387097,0.341520243548387,0.832119924193548,-0.944738088064516,0.321418572903226,-0.97510283483871,-0.371180319354839,0.00584446932258065,0.103714358290323,-0.996712473548387,0.756864583225806,0.958826684516129,0.0126709611935484,0.59451321516129,-0.363410659032258,0.984833788064516,0.112095317548387
"Bi-Objective BBOB_2_51_4",0.983386780967742,-0.259737858387097,0.72892931516129,0.157748779677419,0.762868034193548,0.936850887419355,-0.0955211477741935,0.373086977741935,0.602950960322581,0.548521679354839,0.762162265483871,-0.944303972258065,0.00259012812903226,-0.97795993483871,-0.653456111935484,-0.437527662580645,0.0792795431935484,-0.989976996774194,0.604314332903226,0.98808746483871,0.0448118671290323,0.709597946129032,-0.358175387741935,0.980723130322581,0.112234700096774
"Bi-Objective BBOB_2_51_5",0.964964106451613,-0.196150602903226,0.353583267741935,0.451229822258065,0.737154510967742,0.628164480967742,-0.152125157032258,0.282272447741935,0.80052394516129,0.544660468709677,0.841195011290323,-0.824063961612903,-0.183971807096774,-0.972202912580645,-0.133806647064516,-0.357990807096774,0.00699694212903226,-0.983239277741936,0.643624310322581,0.956922527741936,-0.209723076129032,0.57748096,-0.385784556451613,0.987423811290323,0.114622331387097
"Bi-Objective BBOB_2_51_6",0.927913309354839,-0.219947732580645,0.399779091290323,0.410002579677419,0.805302648387097,0.709525281290323,-0.662425200645161,0.318214471290323,0.621050827096774,0.35469187516129,0.833766688709677,-0.934956171935484,0.241625863225806,-0.952134550967742,-0.0966255122258065,0.00679133422580645,0.384000372258064,-0.997595068709677,0.721088581290323,0.941626207419355,-0.17223064083871,0.579372855806452,-0.426762036774194,0.989468518709677,0.112029675451613
"Bi-Objective BBOB_2_51_7",0.983527745483871,-0.220381803870968,0.745496210322581,-0.0382847076451613,0.777523715483871,0.936690086774194,-0.228130530967742,0.385814171290323,0.592856709677419,0.355790202903226,0.680956629032258,-0.938922147096774,-0.0465247702580645,-0.96460422516129,-0.900314995806452,-0.35936343516129,0.277471441935484,-0.99009830483871,0.36325733483871,0.97996592483871,0.203467932580645,0.850996210322581,-0.493339062580645,0.944921408387097,0.112320500129032
"Bi-Objective BBOB_2_51_8",0.927334568709677,-0.483981207419355,0.700792987419355,0.0338762137096774,0.924369967419355,0.983852398709677,-0.24779629583871,0.645469692258064,0.282771899032258,0.176630891612903,0.701483551290323,-0.986726181935484,0.556981394193548,-0.984140450322581,-0.793623602580645,0.276977596774194,0.0480893458709677,-0.993009488387097,0.706486108064516,0.953577798709677,0.416402993225806,0.79353475483871,-0.391200658064516,0.959092865806452,0.115983932225806
"Bi-Objective BBOB_2_51_9",0.982470351935484,-0.194537692903226,0.688689632258065,0.19672294516129,0.791708220322581,0.900291600645161,-0.51670088483871,0.332492724193548,0.647566534516129,0.379207868064516,0.773114840967742,-0.935096182258065,0.0923439990645161,-0.940749000322581,-0.667275582903226,-0.165496040322581,0.466169734516129,-0.996006773870968,0.479677971935484,0.96776861,0.0931585623548387,0.839889170645161,-0.398284162903226,0.966920197741935,0.11785741783871
"Bi-Objective BBOB_2_52_1",0.80139349516129,-0.0728481789354839,-0.188653504677419,0.345568156451613,0.975337821612903,0.326599755806452,-0.29937739,-0.0720774324193548,0.542811573870968,0.420930602258065,0.970136036129032,-0.759203292580645,0.01553443,-0.93388274,0.153969933354839,0.300879371935484,0.143170880225806,-0.960516759354839,0.517966261290323,0.886348730322581,0.844380010645161,0.853955931935484,-0.903987033870968,0.286693083870968,0.108719487354839
"Bi-Objective BBOB_2_52_10",0.475704851935484,-0.0446481994516129,-0.224125171935484,0.616187921612903,0.933096539354839,-0.0266611243870968,0.107146340774194,-0.419058135483871,0.644221806451613,0.626324323225806,0.978673618387097,-0.419496063870968,-0.321723918709677,-0.832414580967742,0.545222343870968,0.246930350322581,0.035513822,-0.80832255,0.385870919354839,0.71204608,0.856907987096774,0.672605377741936,-0.907243059032258,0.157057656774194,0.107990149516129
"Bi-Objective BBOB_2_52_2",0.410102558709677,-0.0369719654516129,-0.336187639032258,0.562138044516129,0.955590502903226,-0.0562315176129032,0.279794953870968,-0.33152926483871,0.62501201516129,0.563128921612903,0.967731628709677,-0.500536410322581,-0.224076645096774,-0.842388252580645,0.519923605806452,0.169272381129032,-0.00110326003225806,-0.771237911935484,0.495462028387097,0.816782282903226,0.891396453548387,0.565690842580645,-0.940469864516129,0.0680312678387097,0.132236542193548
"Bi-Objective BBOB_2_52_3",0.618717951612903,-0.104922464193548,0.0521504011612903,0.666408683548387,0.934465192903226,0.324565081935484,0.148350354258065,-0.430056009677419,0.619354242903226,0.45071009483871,0.992188529032258,-0.607410416129032,0.368758030645161,-0.874276876129032,0.422453504516129,0.517545946774194,0.146484395741935,-0.891432071612903,0.514499210322581,0.630608727419355,0.899951289354839,0.824154919354839,-0.884044570967742,0.129723052806452,0.116812290741935
"Bi-Objective BBOB_2_52_4",0.76452703483871,-0.0811295822580645,-0.308871961290323,0.425307403870968,0.972339209677419,0.112415390677419,0.0889796638064516,0.00562747212903226,0.649948332258064,0.48727642483871,0.966650482903226,-0.711912678387097,-0.218565900645161,-0.959786755806452,0.359752288064516,0.164744585258065,-0.238353951290323,-0.909889259354839,0.677945886451613,0.91597378,0.88453818,0.580189156129032,-0.896323127096774,0.330596126451613,0.111387483548387
"Bi-Objective BBOB_2_52_5",0.47565850483871,-0.0384838638064516,-0.316782710645161,0.581514711612903,0.969257097096774,0.062596186,0.121870753967742,-0.218410093225806,0.603801655806452,0.544173431612903,0.976903213548387,-0.601591720322581,-0.0314237288709677,-0.851837097419355,0.386208708709677,0.226672221612903,0.0581656093548387,-0.840372227741935,0.41628696,0.797828422580645,0.829277699354839,0.755091048709677,-0.95668084,0.385915764193548,0.120568037096774
"Bi-Objective BBOB_2_52_6",0.392571039677419,-0.0746148951612903,-0.0544560968064516,0.727026222258065,0.899242145806452,0.0380060537419355,0.107881925935484,-0.440272480322581,0.603471516451613,0.507324813870968,0.987822350322581,-0.417223409354839,-0.112777006967742,-0.774143545806452,0.618774950322581,0.610546676774194,0.166339601774194,-0.792569209677419,0.310392414516129,0.290598410645161,0.877852608064516,0.74723315516129,-0.818313527096774,-0.0428262793548387,0.110866477354839
"Bi-Objective BBOB_2_52_7",0.841433484516129,-0.0959418626129032,-0.398769966451613,0.194194529225806,0.985322489032258,0.216816831612903,-0.130131218,0.256198790322581,0.570568745483871,0.526804893225806,0.947465466451613,-0.794933945483871,-0.303529846451613,-0.967367835483871,0.233452765483871,0.00290216832258065,-0.112354886451613,-0.949799457741936,0.668990350322581,0.965097940967742,0.83644053516129,0.580068330645161,-0.88773554,0.354824493548387,0.165999374096774
"Bi-Objective BBOB_2_52_8",0.783268589032258,-0.183794107741935,-0.107191994387097,0.426816231290323,0.947104715806452,0.351318667096774,0.502828535483871,0.138017010064516,0.703121612903226,0.300908413870968,0.979288880645161,-0.749417873870968,0.0242286329032258,-0.978497958064516,0.215723741,0.339766371290323,-0.507049306774194,-0.884089545806452,0.794519592258065,0.875442446451613,0.917831716451613,0.397799821290323,-0.79546166516129,0.310064272903226,0.112340104129032
"Bi-Objective BBOB_2_52_9",0.77413604516129,-0.100952375612903,-0.0181603053225806,0.601123684516129,0.971264540645161,0.420161330322581,-0.0501030359354839,-0.0980604134193548,0.650425491612903,0.484439396451613,0.991419829677419,-0.691470767741935,0.279140308709677,-0.881619191612903,0.266809657419355,0.494494624193548,0.301641298903226,-0.927941617419355,0.423836058709677,0.715244083225806,0.887348642903226,0.912896241290323,-0.878779458709677,0.250074843225806,0.117313108129032
"Bi-Objective BBOB_2_53_1",0.962394130322581,-0.375200972258065,0.91861112,-0.172691812580645,0.488670991612903,0.975954998709677,0.0927390452580645,0.587276998709677,0.375247641935484,0.372148703548387,0.276232988387097,-0.974805502903226,0.0648775812903226,-0.974749826451613,-0.959196417741936,-0.593147240322581,0.29952662,-0.983745954516129,0.558002930645161,0.992550603225806,-0.17328851516129,0.750410401612903,-0.0859233841612903,0.97921663,0.125316850548387
"Bi-Objective BBOB_2_53_10",0.800073847741935,-0.573563956129032,0.866429383225806,-0.324469063225806,0.859236839354839,0.995689343225806,-0.652476576451613,0.740563722903226,0.0663637720322581,0.264831789677419,0.399362406774194,-0.991728097419355,0.461683676129032,-0.987117100645161,-0.830753888387097,0.502245629677419,0.189311499677419,-0.998419132580645,0.591131562580645,0.890840644516129,-0.142173645774194,0.936343712258065,-0.117703426354839,0.991168321935484,0.110802404419355
"Bi-Objective BBOB_2_53_2",0.942951177419355,-0.472318047419355,0.910450651935484,-0.141803337741935,0.584110202903226,0.980991461612903,0.142039353225806,0.728200722580645,0.359908290967742,0.457171613225806,0.371992586129032,-0.977709699677419,0.114142914709677,-0.983636710967742,-0.908670853548387,-0.445004139354839,0.0987931867741935,-0.982040092580645,0.720207730645161,0.991175762258064,-0.239077190967742,0.652910381935484,-0.00894664051612903,0.984654360645161,0.120506609677419
