"instance","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25"
"Bi-Objective BBOB_2_4_5",-0.777208471290323,0.571209198709677,0.612654491290323,-0.824528645483871,-0.999194962258064,0.243457222258065,0.341292282580645,0.997171990322581,0.397610878709677,-0.230101493548387,-0.648215792580645,-0.675327926451613,-0.681573553548387,0.358367266129032,-0.343692675806452,-0.594742603225806,0.457838332580645,0.95463550516129,0.744960505806452,-0.171673963225806,-0.478851143548387,0.623486494516129,-0.189855545806452,0.640091559032258,0.118306798290323
"Bi-Objective BBOB_2_4_6",-0.585025821612903,0.538815989677419,0.57463353,-0.58927530516129,-0.993293731612903,0.129101711935484,0.351984168387097,0.982088328709677,-0.164460020967742,0.366550815806452,-0.8413126,-0.581931569032258,-0.955013313548387,0.67347114483871,-0.659664067741936,-0.387668392903226,0.329568790645161,0.763618544516129,0.275706189032258,0.315724263225806,-0.165162813225806,0.684107549032258,0.460504596129032,0.943303323870968,0.105507842967742
"Bi-Objective BBOB_2_4_7",-0.622363608064516,0.695708193225806,0.534690991935484,-0.541345729677419,-0.986418932258065,0.104366932548387,0.314900017419355,0.961691123225806,-0.12774770016129,0.235399617419355,-0.771419815806452,-0.773486738064516,-0.910445844516129,0.564392911935484,-0.612525632903226,-0.350361710967742,0.322550857096774,0.804045930322581,0.526829583225806,0.182164270322581,-0.163238107419355,0.65111678,0.543979522903226,0.919720070967742,0.118418670516129
"Bi-Objective BBOB_2_4_8",-0.782609217096774,0.596523098064516,0.688692808064516,-0.867440028064516,-0.998889490645161,0.227555527741935,0.283788847741935,0.997613717096774,0.355971908064516,-0.087557892483871,-0.725389465483871,-0.670980727741936,-0.700905680967742,0.338428842903226,-0.378419390967742,-0.558692232903226,0.49391664,0.927172928064516,0.704249558064516,-0.247482125806452,-0.432223175806452,0.72433984483871,-0.16810293,0.750228347096774,0.114684112709677
"Bi-Objective BBOB_2_4_9",-0.649984863548387,-0.0265720781290323,0.836151276774194,-0.911743455483871,-0.999329107096774,0.352307141935484,0.346635669032258,0.999049541935484,0.482558125483871,-0.0532163241612903,-0.85956382,-0.276344087741935,-0.914699051290323,0.287617768064516,-0.249577817419355,-0.736022175483871,0.622671497419355,0.940065843225806,0.345207230645161,0.22667068516129,-0.198340913225806,0.874328797096774,-0.242655524193548,0.87934865516129,0.128517158580645
"Bi-Objective BBOB_2_50_1",-0.623717902258065,0.784514210967742,0.596887519032258,0.730781027096774,-0.998915943870968,0.0296786071935484,0.300695419677419,0.616818760645161,-0.894636787096774,0.388581531612903,-0.690263092580645,-0.900366266451613,-0.305343872258065,0.480499510967742,-0.568684170322581,-0.742464376129032,0.173771496451613,-0.877902717741936,-0.102054017,-0.671079621612903,0.413104336451613,0.865161722903226,0.746883406451613,0.9312207,0.13514214183871
"Bi-Objective BBOB_2_50_10",-0.814083771612903,0.793708103870968,0.552866072903226,0.751837167419355,-0.99782595483871,0.0224870907419355,0.191579638387097,0.44154527,-0.802652200322581,0.292371809677419,-0.553554772580645,-0.929757286774194,-0.214487042548387,0.457952800967742,-0.686601218387097,-0.455350216774194,0.155861907419355,-0.923123438387097,0.168662512419355,-0.572535818387097,0.697175582258065,0.915035214193548,0.910079955806452,0.884194772580645,0.163227104419355
"Bi-Objective BBOB_2_50_2",-0.678755423225806,0.785378115806452,0.550071188709677,0.860768622903226,-0.992854217419355,0.022434091516129,0.265900121612903,0.173677151967742,-0.714196128064516,-0.0494737430645161,-0.416401822258065,-0.97345297516129,-0.476616152903226,0.376448804193548,-0.525621412903226,-0.612718711290323,0.174112031935484,-0.756320643870968,0.241451519354839,-0.249976142451613,0.608924161935484,0.767185132903226,0.942193128064516,0.919486248064516,0.129956007032258
"Bi-Objective BBOB_2_50_3",-0.479622877419355,0.554080665483871,0.618816708064516,0.594007348064516,-0.997360359032258,0.0367320769354839,0.247128281935484,0.660374427741935,-0.942715324193548,0.571914826774194,-0.665173692903226,-0.848638633548387,-0.381621047741936,0.250016997612903,-0.581280254193548,-0.838705794193548,0.247296514516129,-0.941387663548387,-0.535761360967742,-0.491329688064516,0.704609825806452,0.952012195483871,0.716578812580645,0.979483478709677,0.13709859683871
"Bi-Objective BBOB_2_50_4",-0.76229387516129,0.812165041290323,0.511833158387097,0.792117207741936,-0.995263357096774,0.0340610390322581,0.263874579032258,0.327286148387097,-0.840345292258065,0.175575980483871,-0.358647301612903,-0.965191150322581,-0.0291450898709677,0.243512347096774,-0.483828555806452,-0.615961641935484,0.179344103548387,-0.90065634516129,0.16602560383871,-0.510652749354839,0.688144421935484,0.831389858387097,0.855308671290323,0.902686293225806,0.146435291548387
"Bi-Objective BBOB_2_50_5",-0.633826771935484,0.501253978709677,0.575367547419355,0.599015400967742,-0.997241120645161,0.0702499059677419,0.311477646774194,0.489454037096774,-0.866162782258065,0.347491242903226,-0.310816831935484,-0.925499291935484,-0.115284480290323,0.0613126107741935,-0.540103251290323,-0.685383687096774,0.225162341290323,-0.915824638709677,-0.141944341419355,-0.323032488709677,0.856927666451613,0.933651817741936,0.789985753548387,0.9435558,0.123475997612903
"Bi-Objective BBOB_2_50_6",-0.522943762903226,0.53233190516129,0.54480395,0.612431643870968,-0.998260758064516,0.0521180076774194,0.325133215806452,0.68860696516129,-0.938790508709677,0.636443397741935,-0.607326808064516,-0.773802308709677,-0.404289962225806,0.313947308387097,-0.600193661612903,-0.851646858387097,0.26843773483871,-0.892540860645161,-0.592813799032258,-0.313088002580645,0.609604548709677,0.901621319354839,0.676681567096774,0.974987183870968,0.113046676903226
"Bi-Objective BBOB_2_50_7",-0.717101672903226,0.906883133870968,0.559316532903226,0.861188724193548,-0.997755198064516,0.0366068267096774,0.455468641935484,0.226828134193548,-0.71689449483871,-0.0988808171935484,-0.471388584516129,-0.974129440967742,-0.123179982548387,0.458951623870968,-0.328607438709677,-0.561562361290323,0.137561937774194,-0.726823965483871,0.531436076451613,-0.751705674193548,0.288746836451613,0.638534498064516,0.753947399032258,0.782813170967742,0.114330176354839
"Bi-Objective BBOB_2_50_8",-0.377173098709677,0.437138810645161,0.764162905806452,0.745228250645161,-0.999325265483871,0.0270174867741935,0.254183869032258,0.728500846774194,-0.71633539,0.0359335354193548,-0.865582427419355,-0.869624113225806,-0.758232815806452,0.575880024193548,-0.420644357096774,-0.798516922258064,0.270722805806452,-0.767202785483871,-0.360433561290323,-0.512660100967742,0.457100782580645,0.915896793870968,0.769563186129032,0.970684643225806,0.11468494316129
"Bi-Objective BBOB_2_50_9",-0.505714587419355,0.85392611483871,0.602414822580645,0.802772926129032,-0.998671820967742,0.0345172715483871,0.381586397741935,0.641222529354839,-0.861421760322581,0.220328796580645,-0.63830450516129,-0.944267348387097,-0.261920113225806,0.429009545483871,-0.4101626,-0.823437960967742,0.166508320967742,-0.723970995483871,0.131835085967742,-0.686125837419355,0.150424747709677,0.75625206,0.642647392258065,0.925225784516129,0.115103460193548
"Bi-Objective BBOB_2_51_1",-0.514850842580645,0.470052603225806,0.737829477419355,-0.135241570741935,-0.999457100645161,0.0663133401612903,0.369722062903226,0.921165033870968,-0.364082741612903,-0.168635469354839,-0.787172446129032,-0.922778878709677,-0.54083068516129,0.217629124516129,-0.417901955483871,-0.737427047096774,0.209778953870968,0.131121793129032,0.441039907419355,-0.59671561,0.198918450645161,0.924217172580645,0.507460032903226,0.921653018387097,0.125642015129032
"Bi-Objective BBOB_2_51_10",-0.533901012580645,0.426108659032258,0.764998578387097,-0.0251482677419355,-0.998563093548387,0.0365951828709677,0.207085172903226,0.833058393548387,-0.471219671290323,-0.092077634516129,-0.831883546129032,-0.918961178387097,-0.688702037096774,0.191173394354839,-0.647512222258064,-0.645661168387097,0.148986212903226,-0.245887912580645,0.334757733225806,-0.516291851612903,0.584597786129032,0.97913393516129,0.832029033548387,0.89295721483871,0.113991537322581
"Bi-Objective BBOB_2_51_2",-0.507321367096774,0.402437903225806,0.640378234516129,-0.0334676358709677,-0.996343204516129,0.0967737140645161,0.433801045483871,0.743813321935484,-0.358263982258064,-0.205981645483871,-0.504028623548387,-0.960279998064516,-0.477782512580645,-0.133104896709677,-0.443491143548387,-0.684095363548387,0.21993635516129,-0.090440614,0.469626154516129,-0.236360537741935,0.663386948064516,0.95741771,0.715055888064516,0.918976056774194,0.126575723709677
"Bi-Objective BBOB_2_51_3",-0.344180560967742,0.306042627741935,0.823508516774194,-0.163631221387097,-0.99910004483871,0.0551682720645161,0.349958290645161,0.877111416774194,-0.383832139354839,-0.121062803806452,-0.868505439677419,-0.906142568387097,-0.749902781612903,0.19272824183871,-0.40246351516129,-0.771816533870968,0.185747851612903,0.0680822342903226,0.234849244193548,-0.467559449677419,0.407330331935484,0.970548372903226,0.669357797419355,0.954585487741936,0.116811652322581
"Bi-Objective BBOB_2_51_4",-0.463598297741936,0.344937791612903,0.801515854516129,-0.0540630277096774,-0.999615596774194,0.0622219664193548,0.340033442258065,0.865962259354839,-0.22672001483871,-0.342264735806452,-0.815823691935484,-0.935284818709677,-0.595267994193548,0.172206705354839,-0.303157827419355,-0.737541728387097,0.17953334483871,0.150367237258065,0.488102411290323,-0.647154113548387,0.316346165806452,0.944889640322581,0.610567135806452,0.890875443225806,0.122389493483871
"Bi-Objective BBOB_2_51_5",-0.530608694516129,0.424165350645161,0.653953533548387,-0.0512231843870968,-0.996735976774194,0.0910338790322581,0.407762192903226,0.751093859354839,-0.361409875806452,-0.211628079354839,-0.537289052580645,-0.960923145806452,-0.442098549032258,-0.109612428870968,-0.455297352258065,-0.673795976774194,0.208949073548387,-0.105723704483871,0.491015122903226,-0.314983349032258,0.655451548709677,0.96116630516129,0.707068843225806,0.91099966483871,0.119138825258065
"Bi-Objective BBOB_2_51_6",-0.416847750967742,0.420783390645161,0.728608899032258,-0.241944521612903,-0.997265167096774,0.0639208426451613,0.333593085483871,0.864920795806452,-0.595009635806452,0.110002735612903,-0.760183449354839,-0.910236914516129,-0.70924971,0.0474354602580645,-0.59489196516129,-0.78812707483871,0.215295050967742,-0.131460989354839,0.166662992451613,-0.136714196451613,0.516084101290323,0.966701456451613,0.740611166129032,0.974860819677419,0.121164014290323
"Bi-Objective BBOB_2_51_7",-0.483242628709677,0.685152810967742,0.702031675806452,0.127226380548387,-0.998112431935484,0.0573557029677419,0.444357530645161,0.827110276451613,-0.409986022580645,-0.213391635806452,-0.721559886129032,-0.965933715483871,-0.457822710322581,0.235787518709677,-0.341969283225806,-0.680757119677419,0.181255296774194,0.108478965774194,0.612199497096774,-0.660289132580645,0.120826767677419,0.858174056451613,0.592635192903226,0.892656970967742,0.114861949774194
"Bi-Objective BBOB_2_51_8",-0.210817468387097,0.329022353870968,0.82329422516129,0.183369541612903,-0.999220369032258,0.0437865385806452,0.325005577419355,0.857049286774194,-0.195542792580645,-0.215950140645161,-0.939612979032258,-0.895549868709677,-0.919074616129032,0.53473566,-0.386657929677419,-0.736169743225806,0.172656469354839,0.361866410967742,0.248728991612903,-0.355558477741935,0.102367211290323,0.882762396774194,0.819876417096774,0.938614291290323,0.119501483290323
"Bi-Objective BBOB_2_51_9",-0.469940218709677,0.564955488709677,0.774221208064516,-0.085884842483871,-0.999168047096774,0.0438743043225806,0.30039034516129,0.899798630645161,-0.494212894193548,-0.100645676870968,-0.841393345483871,-0.919856640645161,-0.594651971612903,0.271722926129032,-0.490022613870968,-0.760892171290323,0.171264108387097,0.018847486483871,0.393486602580645,-0.633666003225806,0.184991205806452,0.939780056129032,0.621295082580645,0.931930421290323,0.117906016741935
"Bi-Objective BBOB_2_52_1",-0.697584936774194,0.69036260516129,0.536900701935484,0.687333650967742,-0.99867696483871,0.0345260808064516,0.312372144193548,0.579512202258065,-0.854743971935484,0.424774451935484,-0.598492575806452,-0.887108401290323,-0.365475020483871,0.422584620967742,-0.605612971290323,-0.655183242903226,0.229366070967742,-0.898259174193548,-0.153050440483871,-0.509453226129032,0.661618636774194,0.882899012580645,0.77533943483871,0.947055717096774,0.108510132806452
"Bi-Objective BBOB_2_52_10",-0.591234762903226,0.613760003225806,0.546057222258065,0.616331731935484,-0.992804190967742,0.0954914291935484,0.321362802258065,0.318621031290323,-0.90440943483871,0.483984282258065,-0.0436337868064516,-0.9479502,0.187985946,-0.108556633064516,-0.484552561612903,-0.747267407741935,0.241079648064516,-0.954949163870968,-0.131119563193548,-0.266863802258064,0.929876024516129,0.932798315483871,0.818005439032258,0.957011149032258,0.108445767387097
"Bi-Objective BBOB_2_52_2",-0.752814353548387,0.589395365483871,0.592373018709677,0.770446092258064,-0.994060426774194,0.0529981967419355,0.23567767483871,-0.0792863508709677,-0.831281774193548,0.364722050967742,-0.0233704556129032,-0.94101467483871,0.113233595354839,0.0486968141612903,-0.493470591290323,-0.556438133225806,0.214357956129032,-0.981305684516129,-0.135751399225806,-0.249943201290323,0.952884510645161,0.926457311935484,0.929236242580645,0.926796409354839,0.131868877677419
"Bi-Objective BBOB_2_52_3",-0.447204998709677,0.442420880645161,0.624483057741935,0.598672132258064,-0.999109466451613,0.0489015243225806,0.331581216129032,0.624409359354839,-0.938498265483871,0.570155419032258,-0.726735757741935,-0.73113002,-0.45446270516129,0.412900586774194,-0.47081294,-0.829677318709677,0.284817357419355,-0.949615294193548,-0.6657925,-0.583366450967742,0.670287230967742,0.937821509032258,0.543383410967742,0.966294845483871,0.115853571129032
"Bi-Objective BBOB_2_52_4",-0.65963161483871,0.559995047419355,0.527477668064516,0.792009874193548,-0.996403312903226,0.0431349305806452,0.384463106451613,0.147762276322581,-0.742069900322581,0.0563741619677419,-0.347111352580645,-0.959885092258065,-0.330628500645161,0.189931156774194,-0.351307954516129,-0.651272693225806,0.321597402580645,-0.873356741935484,0.0197249544516129,-0.253443284903226,0.862254818064516,0.822463114516129,0.857710915483871,0.953170521290323,0.116441918870968
"Bi-Objective BBOB_2_52_5",-0.835651724193548,0.603675870322581,0.618757282258064,0.672212260322581,-0.99733328,0.0291301546129032,0.15683223516129,0.285132822903226,-0.780265127419355,0.379533002258065,-0.373610280645161,-0.914559842903226,0.0247326168064516,0.248582904516129,-0.622774579677419,-0.417726373225806,0.169343031290323,-0.979307201935484,-0.0177392108064516,-0.480755245806452,0.925895594193548,0.970031499677419,0.925303457741935,0.896038440967742,0.115115780967742
"Bi-Objective BBOB_2_52_6",-0.500437919677419,0.441736346129032,0.475996869354839,0.34035468516129,-0.996633704516129,0.158287752774194,0.403646746774194,0.529704311290323,-0.937941503548387,0.753994183870968,-0.226341854516129,-0.821909443870968,-0.0386608353870968,-0.0472975430645161,-0.548263817096774,-0.819872069032258,0.322552484193548,-0.959299252903226,-0.579009442903226,-0.152264958387097,0.925682786451613,0.958168475806452,0.687908966451613,0.978602066129032,0.119467696870968
"Bi-Objective BBOB_2_52_7",-0.688031919354839,0.67097069516129,0.512448233225806,0.814395394516129,-0.996475052258065,0.0382546240645161,0.3873097,0.144216970645161,-0.718966452903226,0.0336580655483871,-0.351825623870968,-0.962420976129032,-0.394784439677419,0.300348410967742,-0.435369781935484,-0.625884538064516,0.26253541516129,-0.810908821612903,0.125159375,-0.252430113870968,0.768938629354839,0.753904750967742,0.874929748709677,0.941613044516129,0.15952734016129
"Bi-Objective BBOB_2_52_8",-0.623130187741936,0.386893196129032,0.594650527419355,0.795068118387097,-0.998127198709677,0.0410838432580645,0.382424444193548,0.200972161290323,-0.647357171290323,-0.102206110419355,-0.503460410645161,-0.930949156774194,-0.44764508516129,0.266682873225806,-0.260956696451613,-0.651580209677419,0.353275447741935,-0.838119571612903,-0.0786080153870968,-0.293525889354839,0.849227856774194,0.855881532903226,0.852703026774194,0.94040078483871,0.113500349
"Bi-Objective BBOB_2_52_9",-0.675331466129032,0.492465516774194,0.561116336451613,0.600315560967742,-0.999674733225806,0.0316407466129032,0.25926741516129,0.711132500967742,-0.889555040967742,0.518219147741935,-0.778497060967742,-0.700525396129032,-0.517820876451613,0.596440137419355,-0.650127295483871,-0.714595735483871,0.242117857096774,-0.916675876451613,-0.484676941290323,-0.608121922903226,0.573683431290323,0.942136426451613,0.660399713225806,0.933662154193548,0.109610042258065
"Bi-Objective BBOB_2_53_1",-0.596990734193548,-0.123003588903226,0.953595076129032,-0.597515004193548,-0.999844328064516,0.103263443903226,0.127084990516129,0.985055656129032,0.466193188064516,-0.543584122903226,-0.973602131935484,-0.752927029032258,-0.907375712258065,0.407662489354839,-0.196521956451613,-0.617042719677419,0.291662442580645,0.825600045806452,0.546095057096774,-0.354205183870968,0.0651869701935484,0.974797477741935,0.437560612580645,0.700352497096774,0.124688640709677
"Bi-Objective BBOB_2_53_10",-0.381816528387097,0.330664330967742,0.896432260645161,-0.360792236451613,-0.998292321290323,0.0775868828709677,0.211482462580645,0.965187840322581,0.0396309855483871,-0.0587553213548387,-0.964553762903226,-0.863688788709677,-0.946047509677419,0.566492395483871,-0.42673540516129,-0.617667321290323,0.190517737419355,0.622536705806452,0.355788840967742,-0.214827701935484,0.0211155759677419,0.918495191290323,0.829287645806452,0.940033143225806,0.118818306225806
"Bi-Objective BBOB_2_53_2",-0.411670610322581,-0.388383324193548,0.947893244516129,-0.424066331935484,-0.999807826451613,0.151884554516129,0.216433708064516,0.958047318064516,0.485558188709677,-0.606791611935484,-0.942554608387097,-0.767467105483871,-0.915440173225806,0.24573407516129,0.0363448290967742,-0.690561421612903,0.283650402258065,0.855500262258065,0.485581703870968,-0.0634930214516129,0.336737553225806,0.97705891,0.497095921612903,0.711114662580645,0.120040778225806
"Bi-Objective BBOB_2_53_3",-0.410211761612903,-0.388896778387097,0.947974744516129,-0.426441552903226,-0.999806778064516,0.152842626129032,0.217014669354839,0.958405189354839,0.486518693548387,-0.604994249032258,-0.942674442580645,-0.767520369032258,-0.915099932580645,0.243724128064516,0.0376182252580645,-0.69177562483871,0.283107181935484,0.855700138709677,0.485842299354839,-0.0656372706451613,0.336731092580645,0.977277256774194,0.494907539032258,0.710808427419355,0.118574734645161
"Bi-Objective BBOB_2_53_4",-0.607287162258065,-0.113502183225806,0.950196749032258,-0.608105795483871,-0.999839979354839,0.108098137129032,0.130884841290323,0.984839797419355,0.481362158709677,-0.551467133870968,-0.971572883548387,-0.753544859032258,-0.902262796129032,0.397300506774194,-0.20194140483871,-0.598993390645161,0.302587152258065,0.831797913548387,0.572664919354839,-0.348064627741935,0.0689827841612903,0.973808308064516,0.430624413548387,0.69397020516129,0.115581812322581
"Bi-Objective BBOB_2_53_5",-0.377944032903226,0.335843808064516,0.898621691935484,-0.3601878,-0.998294029354839,0.0764130531612903,0.210049283225806,0.965461140322581,0.0300983142258065,-0.0462924913870968,-0.964945743548387,-0.863769848064516,-0.946733851290323,0.572819667419355,-0.422677044516129,-0.623848895483871,0.18697393516129,0.61462896,0.345620177741935,-0.22768274483871,0.0166508151612903,0.91842246516129,0.832067623548387,0.941784477419355,0.127990253516129
"Bi-Objective BBOB_2_53_6",-0.410116298064516,-0.388480792258065,0.947752525806452,-0.427502407741935,-0.999805651290323,0.152668776774194,0.215962499032258,0.958844608387097,0.488289291612903,-0.605973933548387,-0.942556612258065,-0.767711306451613,-0.914771883870968,0.242826855483871,0.0389007936129032,-0.692384504193548,0.281740808387097,0.856833428709677,0.488855728387097,-0.0656358905483871,0.336305643225806,0.977301960322581,0.494921002580645,0.710938753225806,0.112941518967742
"Bi-Objective BBOB_2_53_7",-0.409956045806452,-0.385718257096774,0.947799476129032,-0.424804957741935,-0.999807155806452,0.151618540322581,0.215148502580645,0.958506698709677,0.485686522258065,-0.606295156129032,-0.942876681935484,-0.769765448387097,-0.915142258709677,0.244932062258065,0.039108900516129,-0.69277812,0.280583508064516,0.855983341612903,0.486651724193548,-0.0652911062580645,0.334692801290323,0.977291801612903,0.495885533548387,0.711733077096774,0.111757455387097
"Bi-Objective BBOB_2_53_8",-0.410622916774194,-0.388128747419355,0.947974008387097,-0.425976783870968,-0.999806493548387,0.152198221290323,0.215778130322581,0.958247070322581,0.487210969032258,-0.607710968709677,-0.94263816483871,-0.768727683225806,-0.914915226129032,0.243597425806452,0.0384900135806452,-0.691376149354839,0.28170712516129,0.85562953516129,0.487330870967742,-0.0659435630645161,0.336425740322581,0.977356049032258,0.495974835483871,0.711176826129032,0.106469846580645
"Bi-Objective BBOB_2_53_9",-0.273639653870968,0.310215339677419,0.946532907741935,-0.188979758064516,-0.999333289677419,0.0617878728387097,0.204254655483871,0.960740316774194,0.0476061183548387,-0.0668091297741936,-0.982411227096774,-0.852173521612903,-0.952828466129032,0.710573860322581,-0.255808060967742,-0.709799186451613,0.150168901935484,0.443264038387097,0.161472928516129,-0.427806935806452,-0.0298648761935484,0.929090195806452,0.875779964193548,0.913525832580645,0.121203261
"Bi-Objective BBOB_2_54_1",-0.444865222258065,0.392889954516129,0.761601810645161,-0.148807360645161,-0.998753779032258,0.0490975808387097,0.355335606451613,0.860711316451613,-0.515545460645161,0.0698351392903226,-0.808605923870968,-0.889574628387097,-0.734470516451613,0.205237347096774,-0.588934128709677,-0.723587032258065,0.182405323548387,-0.185030945967742,0.189798531290323,-0.355148996774194,0.534770769677419,0.967457942258064,0.711579482258065,0.952846165806452,0.111430452709677
"Bi-Objective BBOB_2_54_10",-0.34618386,0.308197948709677,0.696525915806452,-0.117007490870968,-0.997807980645161,0.081319596483871,0.485318326451613,0.779602734193548,-0.434517816451613,-0.0846563807741935,-0.718292087741936,-0.913207411935484,-0.697968263225806,0.0395660779032258,-0.450000506774194,-0.753350883870968,0.22399195516129,-0.0604140419354839,0.219624760322581,-0.177414498580645,0.567867919677419,0.95228297516129,0.670357131290323,0.949956240967742,0.137994643129032
"Bi-Objective BBOB_2_54_2",-0.345708752258065,0.241622501612903,0.716443269677419,-0.0150938942258065,-0.998712054193548,0.0599215458709677,0.455190769032258,0.761559465483871,-0.380537497096774,-0.129795273225806,-0.788191161935484,-0.896757191935484,-0.781094005483871,0.164349462419355,-0.460685743870968,-0.739266611612903,0.222522698064516,-0.081504701483871,0.180080326774194,-0.223266287419355,0.54131295,0.949892306129032,0.732419952903226,0.944277399354839,0.123715508387097
"Bi-Objective BBOB_2_54_3",-0.388636113870968,0.249126331935484,0.752475207419355,-0.125259040516129,-0.998998107741936,0.061891966,0.450584579677419,0.78083360483871,-0.306848372580645,-0.169646499032258,-0.791815124193548,-0.901318922580645,-0.732416202580645,0.170295084483871,-0.440052418387097,-0.69159874516129,0.197102864516129,0.0330143129677419,0.273725782258064,-0.334707829032258,0.538687131935484,0.958836132903226,0.687840915483871,0.919296245483871,0.118522482580645
"Bi-Objective BBOB_2_54_4",-0.29904063483871,0.261836621935484,0.673437581935484,0.0460808746129032,-0.997004193548387,0.0683562306451613,0.509762917096774,0.673741940645161,-0.394082333870968,-0.181083231290323,-0.664361299677419,-0.943215655806452,-0.699712464516129,-0.0311061296129032,-0.398397692580645,-0.769543232258065,0.218224011612903,-0.0618434760645161,0.252188387741935,-0.12311392316129,0.632204657419355,0.941834582258064,0.77531872516129,0.94928462516129,0.111817959774194
"Bi-Objective BBOB_2_54_5",-0.510089255483871,0.307293011935484,0.824962639032258,-0.171880159225806,-0.999574836129032,0.0390781520967742,0.244300151612903,0.865281462903226,-0.35104979483871,-0.0694448401290323,-0.908453411612903,-0.862890525806452,-0.79180896,0.352541709354839,-0.602087664516129,-0.572301875483871,0.165933811290323,-0.257836103225806,0.240073646451613,-0.624081756451613,0.577639641290323,0.986125653870968,0.773000958709677,0.88642178483871,0.116830049
"Bi-Objective BBOB_2_54_6",-0.343108645483871,0.191294008709677,0.716347629354839,-0.0708691377741935,-0.998544348064516,0.0678680083548387,0.467020124193548,0.782292003870968,-0.3619268,-0.146874732806452,-0.770415509677419,-0.900125511290323,-0.782992136451613,0.114574319516129,-0.469908032258064,-0.727549708709677,0.242084911612903,-0.0250083652580645,0.182920050645161,-0.162860662967742,0.603944094516129,0.955819941290323,0.738514945806452,0.944285262580645,0.130211360967742
"Bi-Objective BBOB_2_54_7",-0.367350113870968,0.282192659677419,0.736880201612903,-0.0428985307419355,-0.998372668387097,0.0539065292903226,0.372569203225806,0.783197597741936,-0.420890290645161,-0.0918440141290323,-0.793204348709677,-0.909481102258065,-0.789481240967742,0.129624836741935,-0.532081838387097,-0.744311779032258,0.200779864193548,-0.106361485516129,0.195600477096774,-0.210859774193548,0.577591723225806,0.963860228387097,0.785454114193548,0.95003790483871,0.119932574645161
"Bi-Objective BBOB_2_54_8",-0.462091534193548,0.228516352258065,0.693171377096774,-0.0749195932903226,-0.998304873225806,0.0907323055483871,0.493242421935484,0.689975216774193,-0.318719286129032,-0.182106897451613,-0.655246212580645,-0.932171881612903,-0.64457287516129,-0.0378521320322581,-0.408999412580645,-0.648626940967742,0.219855344516129,-0.147047559516129,0.326856434193548,-0.234150706322581,0.738811865806452,0.969315051935484,0.71514185483871,0.912832782903226,0.131741239064516
"Bi-Objective BBOB_2_54_9",-0.497620840645161,0.19625903,0.814837649677419,-0.147185237806452,-0.99967265516129,0.0380359917741935,0.264089843548387,0.876575482258064,-0.347331822580645,-0.0528934189354839,-0.909342344193548,-0.82610137,-0.821626259354839,0.387376549032258,-0.595859012903226,-0.641999354516129,0.184657089677419,-0.089702149483871,0.14642843016129,-0.486753472258065,0.531984457096774,0.980479474516129,0.764978073225806,0.887110619354839,0.118244817129032
"Bi-Objective BBOB_2_55_1",-0.593002615483871,0.408113681612903,0.553932974516129,0.526132349354839,-0.99844673,0.0971609620322581,0.359859684516129,0.480242554193548,-0.929660446451613,0.655120158387097,-0.436001965806452,-0.799594296129032,-0.018067233516129,0.100709096193548,-0.464643632258065,-0.759341770645161,0.320941833548387,-0.982631893225806,-0.574408119032258,-0.474700851290323,0.918783654193548,0.958979268064516,0.639170988709677,0.95636158516129,0.115264669580645
"Bi-Objective BBOB_2_55_10",-0.57796877483871,0.347394787741935,0.614061315806452,0.552090207741936,-0.996957455806452,0.138936592580645,0.362840076129032,0.289729637741935,-0.879082813225807,0.511745882580645,-0.259640210967742,-0.855700849032258,0.0875003184193548,-0.059069853516129,-0.356649081290323,-0.732686741935484,0.311931376129032,-0.984635743225806,-0.525525717741935,-0.366197708387097,0.961465988387097,0.95135034,0.682169897419355,0.954700546774194,0.106636239645161
"Bi-Objective BBOB_2_55_2",-0.549971037096774,0.215055139677419,0.717071934516129,0.647104941612903,-0.994327087096774,0.119583684064516,0.342726235806452,-0.0185448911935484,-0.722179320967742,0.0772774372580645,-0.20744427716129,-0.929288632903226,0.121741885580645,-0.137664155,-0.112927081677419,-0.6879356,0.267741125806452,-0.987029894193548,-0.404879993225806,-0.428521159354839,0.978465496129032,0.957583192903226,0.77132103516129,0.941990259677419,0.114214558806452
"Bi-Objective BBOB_2_55_3",-0.478437199354839,0.496191708709677,0.621012962580645,0.543602853870968,-0.995118566129032,0.0928652889032258,0.326014146451613,0.403247784516129,-0.923739773225806,0.574979242258065,-0.375012373870968,-0.891282341290323,-0.00237321593548387,-0.0452222861612903,-0.386947743225806,-0.828176629354839,0.272391218709677,-0.980747328709677,-0.529455988064516,-0.41818159483871,0.925106819677419,0.959908700645161,0.717605267419355,0.974443494193548,0.109238639903226
"Bi-Objective BBOB_2_55_4",-0.566321226774193,0.0550513445483871,0.684744061290323,0.599522678064516,-0.990665222258065,0.161951477096774,0.326397525806452,-0.208829643677419,-0.526901930967742,-0.0157499981935484,-0.0155684235806452,-0.939355256451613,0.0898592317419355,-0.223446928709677,-0.0774513771612903,-0.606723199677419,0.331650128709677,-0.981434021612903,-0.335308102903226,-0.281396874516129,0.991385771612903,0.962265822580645,0.821572560645161,0.933124043225806,0.124033412645161
