"instance","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49"
"Bi-Objective BBOB_2_49_2",-0.795811507096774,-0.0118310830322581,-0.712606426774194,-0.867901962258064,0.882547583870968,-0.285928135677419,-0.999999716129032,0.823926240967742,-1,-0.213539123612903,0.999999958064516,-0.986928777741935,0.00431380922580645,-0.949976406451613,0.999713540322581,0.985253167419355,0.237179542225806,-0.999719831290323,0.284696970967742,-0.997923236451613,0.997653289677419,-0.076617236,0.0555942600645161,-0.999999909677419,-0.993940972258065,0.473163687741935,-0.470454383225806,-0.189737844870968,0.999996177741935,-0.220800406290323,0.767945788709677,-0.92188302516129,0.871080181935484,-0.023561156516129,-0.999856987096774,-0.999999878709677,0.999986602903226,0.999999864516129,-0.398799134193548,0.844885731612903,0.167975285483871,-0.651053246451613,-0.754935279677419,0.954804864193548,-0.999410123225806,0.518593102580645,0.999996843870968,0.832349051290323,0.152535553935484
"Bi-Objective BBOB_2_49_3",-0.699930192258065,0.395307175258065,-0.728440770967742,-0.901648391290323,0.818482684516129,-0.0958035709032258,-0.999999683548387,0.887228252580645,-1,-0.411644632580645,0.999999961290323,-0.983248282258064,-0.341287227032258,-0.957141960645161,0.999602575483871,0.988029245483871,0.220393788225806,-0.999840498064516,0.232835662258065,-0.998501164516129,0.999365553225806,0.0840303850322581,0.152882877774194,-0.999999909677419,-0.997632888064516,0.455120489677419,-0.280375295064516,-0.196943676903226,0.999994786774194,-0.316333713032258,0.706922693548387,-0.914170852903226,0.813100608709677,-0.200692304483871,-0.99974229516129,-0.999999883870968,0.999983836451613,0.999999707096774,-0.502941087419355,0.827621610967742,0.405101767225806,-0.893911805806452,-0.711543810967742,0.951792890322581,-0.998952708387097,0.045053266483871,0.999996039032258,0.509061701935484,0.154630714870968
"Bi-Objective BBOB_2_49_4",-0.87889465,0.290838505580645,-0.552254445483871,-0.688226991290323,0.953263703870968,-0.559546108193548,-0.999997828387097,0.633350150645161,-0.999999996774194,0.137876911774194,0.999999993548387,-0.969266114516129,-0.491789887419355,-0.977592074516129,0.999758775483871,0.98799093,-0.194106601419355,-0.999470746774194,-0.583929140322581,-0.999369861290323,0.999532103548387,0.635263385483871,0.289473759741936,-0.999999774193548,-0.991737023225806,0.268728942741935,-0.131852097870968,-0.285282135741936,0.999996766774194,-0.585403972903226,0.654775270322581,-0.881995287741935,0.838612827096774,-0.162876992741935,-0.999906507096774,-0.999999907741935,0.999971123870968,0.999999629677419,0.131871325677419,0.918928180645161,0.719417050967742,-0.913713715806452,-0.498710453870968,0.976333739354839,-0.999066983870968,0.551078113548387,0.999997245806452,0.213486219322581,0.159029414580645
"Bi-Objective BBOB_2_49_5",-0.355062534645161,0.729058779354839,-0.805826021612903,-0.76016451516129,0.949997307419355,-0.157950349774194,-0.999999815483871,0.729856693548387,-1,-0.38122620383871,0.999999941935484,-0.99119854,0.231022411419355,-0.957268851290323,0.999520317419355,0.946925298387097,-0.419555814516129,-0.999960532903226,0.112155117806452,-0.997755020967742,0.997773929032258,-0.715931378387097,0.560095728387097,-0.999999890322581,-0.979954203870968,0.144994374741935,0.153988944387097,0.122183609774194,0.999998236774194,-0.342646450870968,0.716189262580645,-0.92030589483871,0.803396069032258,0.74842362,-0.999676324516129,-0.999999789677419,0.999980157741935,0.999999810967742,-0.806106436451613,0.978208326451613,0.435307571612903,-0.411796576451613,-0.838572960322581,0.930014033870968,-0.999857511290323,0.111143814354839,0.999993540645161,0.926326792580645,0.151077962741935
"Bi-Objective BBOB_2_49_6",-0.697502714193548,0.564340079354839,-0.858569130645161,-0.841678242903226,0.744360416774194,-0.0796434735806452,-0.999999799354839,0.934095556774194,-1,-0.478959408709677,0.999999993548387,-0.989409149032258,-0.467238033451613,-0.972042916451613,0.999635786129032,0.975719546129032,0.223285273354839,-0.999725612580645,0.051381357516129,-0.998670106129032,0.999896270645161,-0.136322118806452,-0.175972721193548,-0.999999896774194,-0.997271410645161,0.63748189483871,-0.173222068354839,-0.179814055612903,0.99999509483871,-0.0800400607741936,0.59778598,-0.903748860967742,0.911651928709677,-0.218712246677419,-0.999861662258064,-0.999999896774194,0.999965228387097,0.999999704516129,-0.576908108387097,0.881930896451613,0.0126700081290323,-0.858538303225806,-0.804204451612903,0.956464909032258,-0.99815167483871,-0.154707276258065,0.999996088387097,0.605716850967742,0.165111972419355
"Bi-Objective BBOB_2_49_7",-0.921537762258064,0.636666503870968,-0.566123962580645,-0.333294805741935,0.977644035806452,-0.34834827483871,-0.99999988516129,0.647976907741936,-1,-0.341277466774194,1,-0.402438977096774,0.995362759032258,-0.967212756451613,0.999768764516129,0.776658153548387,0.0414623931612903,-0.996674952258064,0.112617661709677,-0.994675186129032,0.997121095806452,0.64820146483871,-0.406543489548387,-0.99999985483871,-0.997734349354839,-0.0741417974516129,-0.693893308709677,0.676068430967742,0.999999832903226,-0.936824182580645,0.687375080322581,-0.220267906129032,0.585963445483871,0.244091766612903,-0.999861409032258,-0.999999820645161,0.999989476451613,0.999999896774194,-0.64676374,0.934864555806452,0.47334633,-0.118446967741935,-0.521375699032258,0.948058629677419,-0.999994445806452,0.720578472258064,0.999997279032258,0.971367382580645,0.148116173258065
"Bi-Objective BBOB_2_49_8",-0.54868925316129,0.129622646612903,-0.496432817580645,-0.849797793225807,0.879368520645161,-0.562356021612903,-0.99999979483871,0.841980087741935,-1,0.0281338473870968,0.999999980645161,-0.995242124516129,-0.908222440967742,-0.957599606451613,0.999555431612903,0.991854998064516,0.0308514604516129,-0.999874131290323,-0.031850680483871,-0.99952213,0.999264321290323,-0.051722681483871,0.0537937860967742,-0.999999919354839,-0.990017652903226,0.464447129354839,-0.058477574516129,-0.122073181548387,0.999996840322581,-0.0155997275483871,0.604797308129032,-0.97150182516129,0.863581947741936,0.0503915023225806,-0.99992635516129,-0.999999929032258,0.999985893870968,0.999999712258064,-0.406590481612903,0.874199812580645,0.373895997387097,-0.820071034516129,-0.765186677419355,0.961728647096774,-0.998676460322581,0.465828091290323,0.999997322580645,0.380796868064516,0.151626210064516
"Bi-Objective BBOB_2_49_9",-0.700230562903226,0.386693515419355,-0.591634808709677,-0.0520129411612903,0.987510926129032,-0.532346603741935,-0.999999362903226,0.622761825806452,-1,-0.318349267645161,1,-0.752019063870968,0.983766428387097,-0.985905284193548,0.999712950967742,0.602296442258065,-0.52475055016129,-0.999459820322581,-0.0561033327419355,-0.993524435483871,0.994502133548387,0.624901852903226,0.25944622916129,-0.999999574516129,-0.985409981290323,-0.260081589516129,-0.109815528354839,0.815635201935484,0.999999689032258,-0.898989168709677,0.67784482483871,-0.357651840709677,0.47816183,0.493194581290323,-0.999616726774194,-0.999999670322581,0.999972706451613,0.999999909677419,-0.264354890129032,0.975452987096774,0.756233083225806,0.0151585531612903,-0.0946320782903226,0.97958564516129,-0.999993556129032,0.787532850645161,0.999987620645161,0.988843148387097,0.168626769903226
"Bi-Objective BBOB_2_4_1",-0.952821469032258,-0.641869291612903,0.190488751354839,0.15034928683871,0.995234996129032,-0.292521963870968,-0.999999636129032,0.858583118387097,-1,-0.980841880967742,0.999999987096774,-0.833720213225806,0.908581083548387,-0.993826982903226,0.999901783225806,0.876347783870968,-0.915629766451613,-0.999720898387097,0.415781571935484,-0.990091502903226,0.999966761290323,0.52137887483871,0.474947836774194,-0.999999161935484,-0.889767640645161,-0.546901372580645,-0.182947995354839,0.812403005483871,0.99999975483871,0.576860410967742,0.463655075516129,0.266649894516129,0.210540031935484,0.236035202258065,-0.999982864193548,-0.999999381612903,0.999825629677419,1,-0.420269694193548,0.999840151290323,0.688489958387097,0.990861408709677,0.875921708064516,0.983038881935484,-0.999983869032258,0.965421134193548,0.999987545806452,0.783504294193548,0.147030392064516
"Bi-Objective BBOB_2_4_10",0.231248648806452,-0.477528184193548,-0.611091103225807,0.864414077741935,0.968787277741936,-0.720347700967742,-0.999999584516129,0.922752246451613,-1,-0.64966609,1,-0.988088404193548,-0.687479379032258,-0.99539167516129,0.999676103870968,-0.359186534451613,-0.973237277096774,-0.999967530645161,-0.135581702548387,-0.869340886129032,0.999062820645161,0.915647385483871,0.869136392903226,-0.999997987096774,-0.360733232451613,-0.963237419354839,-0.689894905483871,0.996765096774194,0.999999175806452,0.584805597419355,0.794899384419355,0.268405423548387,0.350147269032258,0.772677987419355,-0.999987061290323,-0.999999437741935,0.999015172258064,0.99999994516129,0.0811239747741935,0.992123275806452,0.65564942483871,0.994349799032258,0.258632225032258,0.99510545,-0.999993998064516,0.954300403870968,0.999994047419355,0.919636793225806,0.154255036451613
"Bi-Objective BBOB_2_4_2",-0.245126343548387,-0.67513002516129,-0.435247835483871,0.325933983548387,0.976472537741935,-0.327054582935484,-0.999998584516129,0.951105003870968,-1,-0.667720032580645,0.99999994516129,-0.985102978709677,0.152715249322581,-0.991703503225806,0.999834136774194,0.345929269677419,-0.988279389354839,-0.999967419354839,0.0823776256774194,-0.95433647,0.998214213548387,0.798367567419355,0.945352257741935,-0.999999364516129,-0.396077312258065,-0.904399758709677,-0.713853312580645,0.976367500322581,0.999998488709677,0.956112715806452,0.171595235387097,0.213437478387097,0.587194221612903,-0.078168778516129,-0.999977843225806,-0.99999976516129,0.990386267741935,1,-0.223649119032258,0.992572012258064,0.744406223548387,0.994423001612903,0.478381242258064,0.986527296774194,-0.999983631290323,0.986995671290323,0.999990596129032,0.959184742258064,0.158629909709677
"Bi-Objective BBOB_2_4_3",-0.376812993225806,0.982456181612903,0.455812105483871,-0.327540622258065,0.991565908387097,-0.352346533548387,-0.999999903225806,0.993673271935484,-1,-0.460076836451613,1,-0.902936851612903,0.138414114548387,-0.986349683225806,0.998843593870968,0.691279915806452,-0.95181679516129,-0.99997721483871,0.32740278516129,-0.976176737096774,0.999986684193548,-0.533386499677419,0.954371951290323,-0.999998722903226,-0.900177659354839,-0.0126516994193548,-0.792133198709677,0.92286848483871,0.999999760645161,0.982442793548387,0.277203861322581,0.455457486129032,0.348143522580645,0.00349629706451613,-0.999953090967742,-0.999999990322581,0.998854485483871,0.999999925806452,-0.721702733225806,0.999767827741936,-0.547077878064516,0.938419663548387,-0.694055331612903,0.991786120645161,-0.999827838064516,-0.757733252580645,0.999982559677419,0.877070956129032,0.169069144
"Bi-Objective BBOB_2_4_4",-0.849290060322581,-0.145198031645161,0.0473200322903226,0.602976355483871,0.998205408387097,-0.588027176451613,-0.999998195806452,0.735585272580645,-1,-0.823916838064516,0.999999903225806,-0.903982979677419,0.888411229032258,-0.995724762903226,0.999894541935484,0.536469817741935,-0.982884184193548,-0.999868760322581,-0.449290024516129,-0.963626089677419,0.999791475483871,0.620478948064516,0.940795498064516,-0.999997082580645,-0.513388949741935,-0.703811326129032,0.411387968064516,0.738093366129032,0.999999561935484,0.603879453225806,0.638830318387097,0.384101468709677,0.20546552916129,0.345475792903226,-0.999950208064516,-0.999999293870968,0.999643489032258,0.999999970967742,0.0561667292580645,0.999967728387097,0.827844872258065,0.990673455806452,0.865409777096774,0.988693770322581,-0.999985766451613,0.972791508387097,0.999985742580645,0.946084070322581,0.152664661354839
"Bi-Objective BBOB_2_4_5",0.0967376046774194,-0.716157972258065,-0.67366264,0.740523527419355,0.94993317516129,-0.674882649032258,-0.999999154516129,0.922005130967742,-1,-0.747414803870968,0.999999996774194,-0.989479313548387,-0.493438054516129,-0.994957210322581,0.999783089354839,-0.266274753870968,-0.975861329032258,-0.999959274516129,-0.0859308934516129,-0.898848349032258,0.999035880322581,0.94977283483871,0.882818407096774,-0.999998930967742,-0.327148938612903,-0.972284323548387,-0.633107639032258,0.993141533548387,0.999998398064516,0.740537494193548,0.780681240645161,0.264832422258065,0.406321892258065,0.490920265483871,-0.999987790322581,-0.999999335806452,0.999058793225806,0.999999935483871,0.167689353290323,0.982668312580645,0.688804630322581,0.991824554516129,0.489496629354839,0.989716951290323,-0.99999161516129,0.982233074193548,0.999994650967742,0.914625171935484,0.153596324258065
"Bi-Objective BBOB_2_4_6",-0.791044678387097,-0.239694899774194,0.830362386129032,0.336896832903226,0.999348164516129,-0.184645348580645,-0.999999890322581,0.894697307096774,-1,-0.824057023225806,0.999999993548387,-0.790786932258065,0.653749189354839,-0.988219972903226,0.999747518387097,0.957690199032258,-0.968545062258064,-0.999915772580645,0.773898197096774,-0.993674657741936,0.999953291290323,-0.505002591290323,0.785535732258065,-0.999999606451613,-0.746620149354839,0.240063824774194,-0.401727093225806,0.916804774193548,0.9999999,0.920673503870968,-0.0600857839354839,0.142422951,0.182776623709677,0.437421910322581,-0.999958907741936,-0.999999893548387,0.999249824516129,1,-0.371876932258065,0.999929427419355,0.521167829677419,0.996468131612903,0.619821801935484,0.994430523225806,-0.999956599677419,0.815561969354839,0.999965360645161,0.824326047096774,0.148798111903226
"Bi-Objective BBOB_2_4_7",-0.903683170322581,-0.308660534516129,0.594818190322581,0.254583256612903,0.99790619516129,-0.382433726774194,-0.999999903225806,0.892907927096774,-1,-0.949745111290323,1,-0.724625251290323,0.900902098709677,-0.993354967096774,0.99977096,0.872841628387097,-0.921174106129032,-0.999760582903226,0.545268623225806,-0.984435466774194,0.999965170967742,-0.0428824822903226,0.160427638129032,-0.999998928064516,-0.872550642580645,-0.311598435806452,-0.476525628064516,0.911063403870968,0.9999999,0.682633462580645,0.505232853677419,0.287581450322581,0.173854238387097,0.485664414516129,-0.999988487741935,-0.999999568064516,0.999873564193548,1,-0.609130359677419,0.999836791290323,0.216079113258065,0.997635360645161,0.592454388709677,0.990212307741935,-0.999985119032258,0.946773460645161,0.999984880967742,0.806822700322581,0.142223435032258
"Bi-Objective BBOB_2_4_8",0.348389039677419,-0.194288740387097,-0.390199912580645,0.726941753548387,0.984420388387097,-0.668678168387097,-0.999999536129032,0.924481982258065,-1,-0.592796971612903,1,-0.981814782258065,-0.478987579354839,-0.995299420645161,0.999657956774194,-0.192598932516129,-0.988343106451613,-0.999967442580645,0.0148407341290323,-0.863445173548387,0.999195803225806,0.827350076129032,0.937232241935484,-0.999998350967742,-0.286530732193548,-0.954144556774194,-0.577140466451613,0.99456190483871,0.999999286774194,0.821586839677419,0.860635350322581,0.243575028193548,0.265916788709677,0.63681229483871,-0.999979423870968,-0.999999539354839,0.999349799677419,0.999999977419355,-0.0791166272580645,0.995295169032258,0.650495728064516,0.995087871290323,0.269740798225806,0.993530417741936,-0.999989454516129,0.957830266129032,0.999992350322581,0.941627762258065,0.141811778419355
"Bi-Objective BBOB_2_4_9",0.290753931741935,0.859385557096774,0.294169475290323,0.0835744639032258,0.993312876451613,-0.50397182483871,-0.999999793548387,0.98285246483871,-1,-0.0427786758709677,1,-0.969413070645161,-0.546853521612903,-0.987562845483871,0.99898849516129,0.634579008709677,-0.989339706129032,-0.999987433548387,0.145784699290323,-0.948689001290323,0.999870351290323,-0.158123878322581,0.990111576451613,-0.999999021935484,-0.630956289677419,-0.619994043870968,-0.749865360967742,0.970463835806452,0.999999369032258,0.984611602580645,0.708895409677419,0.259936839870968,0.322364296774194,0.0764859300322581,-0.999943406774194,-0.999999938709677,0.998722800322581,0.999999964516129,-0.486651643548387,0.998977345806452,0.21840741783871,0.97206324516129,-0.539134820645161,0.993872982580645,-0.999905050645161,0.115703579612903,0.99998856,0.930446729032258,0.165969125741935
"Bi-Objective BBOB_2_50_1",-0.415154046645161,-0.202781940419355,0.332288385870968,-0.909627168709677,0.978375261290323,-0.591620956774194,-0.9999983,0.257516544516129,-0.999999980645161,0.083490497,0.999996093225807,-0.946508928709677,-0.80190184,-0.832945589032258,0.999732899032258,0.992354249354839,-0.266027314322581,-0.999957519677419,0.618123847096774,-0.999858568709677,0.997328560645161,-0.108305827451613,0.752660614516129,-0.9999999,-0.840163259354839,0.0299020322903226,-0.134974602516129,-0.791947409354839,0.99999654,-0.672708819677419,0.528682813225806,-0.991765698709677,0.314001393225806,0.884097756774194,-0.999698370967742,-0.999999381935484,0.999996741612903,0.99999938483871,-0.381603851096774,0.979502188387097,0.850999156774194,-0.435480139354839,-0.00823371070967742,0.949456382903226,-0.999829357741935,0.887318661935484,0.999996620322581,0.0389508518064516,0.178320792387097
"Bi-Objective BBOB_2_50_10",-0.256885232709677,0.316074729612903,0.821642745483871,-0.882380208064516,0.995531477741936,-0.870804513870968,-0.999999601612903,0.29270268983871,-1,0.668249206451613,0.999999532580645,-0.851734748387097,-0.884945052258065,-0.779530107741936,0.999495227419355,0.996241898064516,-0.638358002580645,-0.99995231483871,0.686631443870968,-0.999986722580645,0.999504986451613,-0.765757205483871,0.52630319516129,-0.999999929032258,-0.629410396451613,0.215059930322581,0.217585601451613,-0.786605387741935,0.999999045806452,-0.462788615129032,0.396505181290323,-0.996795890322581,0.27050674,0.970951363548387,-0.999858704516129,-0.999999801290323,0.999987740645161,0.999998722903226,-0.114757126451613,0.983020401290323,0.571444162903226,-0.614498500645161,-0.143318396903226,0.980122265483871,-0.999687211935484,0.775867944516129,0.999995255483871,-0.304499272354839,0.205162663548387
"Bi-Objective BBOB_2_50_2",0.500215333870968,0.136115321612903,0.657442238387097,-0.987601997741935,0.980869742258065,-0.974080373870968,-0.999999878709677,0.800498713870968,-1,0.592634962580645,0.999999646774194,-0.95821775516129,-0.929904456774194,-0.874330733225806,0.99902377,0.99016186516129,-0.215406532032258,-0.999973723548387,0.798551750322581,-0.999858984516129,0.998213519677419,-0.685134235806452,0.305774922903226,-0.999999958064516,-0.727207249354839,0.0803789585806452,0.134063775290323,-0.439828423870968,0.999997404193548,0.0328501468709677,0.488738352419355,-0.999021628709677,0.423809489032258,0.853120093870968,-0.999900491612903,-0.99999984516129,0.999986502258065,0.999999061612903,-0.293482916451613,0.903153975806452,0.0436934168387097,-0.486343478387097,-0.513350283548387,0.971218937419355,-0.998902341935484,0.912257279677419,0.999991967741935,0.24403612583871,0.167785829096774
"Bi-Objective BBOB_2_50_3",-0.666076360967742,0.46669359483871,0.599927811612903,-0.401632800451613,0.980762549677419,-0.510199010967742,-0.999989685483871,0.0620962026451613,-0.999999990322581,0.474983555096774,0.999999713225806,-0.748645915806452,-0.619295846774194,-0.852745195806452,0.999896101290323,0.983231047741935,-0.641407589677419,-0.999923156451613,-0.148898775,-0.999900230322581,0.997335400967742,-0.0504464726451613,0.692908927096774,-0.999999797419355,-0.603557822258065,0.0871806934193548,0.515690614322581,-0.941302616129032,0.999997936129032,-0.788521785806452,0.323249630645161,-0.987209783870968,0.260107443225806,0.729003620967742,-0.999171150322581,-0.999999673548387,0.999985824193548,0.999998705806452,0.0887083311612903,0.986133838387097,0.960671693225806,-0.937606867419355,0.244260576612903,0.983640584516129,-0.999871336451613,0.712555105483871,0.999995176451613,-0.384528109516129,0.182423553290323
"Bi-Objective BBOB_2_50_4",0.327487858935484,-0.000667657967741939,0.0804456921935484,-0.979124450645161,0.978569526774194,-0.928079551290323,-0.999999581612903,0.432064290967742,-1,0.78806024,0.999999836774194,-0.966973538709677,-0.839819410322581,-0.817730459677419,0.999567347741935,0.97861677516129,-0.251572596580645,-0.999983972258064,0.73523318516129,-0.999831628064516,0.992840008064516,-0.361314710193548,0.571007440645161,-0.99999995483871,-0.796335566774194,-0.379621692580645,-0.306408386580645,-0.715297752580645,0.999996298709677,-0.727065814193548,0.637338038064516,-0.999396307419355,0.554972185806452,0.942556672258064,-0.999874307741936,-0.999999912903226,0.99996607,0.999999316774194,-0.0235927940967742,0.746179388064516,0.478760880064516,-0.667682920645161,-0.613133440322581,0.984775693870968,-0.999828585806452,0.912362130322581,0.999994885483871,0.602488434193548,0.189439688967742
"Bi-Objective BBOB_2_50_5",-0.130924767548387,0.0495218143548387,-0.152460673580645,-0.873948722903226,0.981548388387097,-0.88017039516129,-0.999998248709677,0.23118026083871,-1,0.885114303225806,0.999999983870968,-0.788604369354839,-0.572481136774194,-0.899267813548387,0.999696577096774,0.979906053548387,-0.105714956806452,-0.999916195806452,0.187667105322581,-0.999916113548387,0.948251236451613,0.0917300667096774,0.436509573548387,-0.999999916129032,-0.835823347096774,-0.122388066451613,-0.139176408677419,-0.848389251290323,0.999996875483871,-0.887153331612903,0.441635447967742,-0.998786110967742,0.736316212580645,0.815075057096774,-0.999896799032258,-0.999999996774194,0.999897435806452,0.999999537419355,0.520273895806452,0.577565312903226,0.722475723548387,-0.899629124516129,-0.444924748709677,0.996710863548387,-0.999948422580645,0.914254980967742,0.999993854193548,0.442830655709677,0.156554829645161
"Bi-Objective BBOB_2_50_6",-0.55957121483871,0.0429181309677419,-0.212506394677419,-0.825268632258065,0.96911681516129,-0.411298650677419,-0.999998080322581,0.439783629032258,-0.999999993548387,0.390899879354839,0.999999815483871,-0.898101227741935,-0.753352255483871,-0.87037822,0.99990866,0.987747845483871,-0.531085352258065,-0.999914182903226,0.333461136548387,-0.999880865806452,0.997863320322581,0.199728879225806,0.524218208387097,-0.999999912903226,-0.915357616451613,-0.0873338967096774,0.241668557032258,-0.812748863548387,0.999994521935484,-0.554821981612903,0.518624052580645,-0.992577899354839,0.538153541290323,0.368553616129032,-0.999643922903226,-0.999999876774194,0.999976075483871,0.999999562580645,0.537615238064516,0.743480748387097,0.915022869677419,-0.962104979677419,0.035622471,0.989814124516129,-0.999443050967742,0.821036611935484,0.999996458064516,-0.158069620580645,0.143837175
"Bi-Objective BBOB_2_50_7",0.208962008935484,-0.401135929387097,0.487697556967742,-0.990622650645161,0.977414328709677,-0.909587113548387,-0.999999680967742,0.34199927,-1,0.0852291122258065,0.999996740645161,-0.943418120645161,-0.511428467419355,-0.792135894193548,0.999358697419355,0.992342136774194,0.236083698806452,-0.999976324193548,0.857186534193548,-0.999786526129032,0.995787565483871,-0.458185200967742,0.777498708709677,-0.999999932258065,-0.716311653225806,-0.306446529677419,-0.668732280967742,-0.709108954516129,0.999997246451613,-0.575643163741935,0.600266302258065,-0.992185023870968,0.385797437741935,0.926809105806452,-0.999934619032258,-0.99999972,0.999992939354839,0.999999618064516,-0.734688360645161,0.964052996774194,0.181341075,0.655145386129032,-0.589207952258065,0.870150095483871,-0.999911234193548,0.935040251290323,0.999997986129032,0.375321809193548,0.163536956225806
"Bi-Objective BBOB_2_50_8",-0.849758976451613,-0.194157594129032,-0.519176833225806,-0.803472860967742,0.757706619032258,0.192005339580645,-0.999987706451613,0.384053222580645,-0.999999665806452,-0.724337033870968,0.999996468387097,-0.994192550322581,-0.957449959032258,-0.942491850967742,0.999769007096774,0.994191249677419,-0.122677118806452,-0.999949882903226,-0.225444061870968,-0.999745712580645,0.998670664193548,0.448977629354839,0.702540386774194,-0.999999474193548,-0.916000895483871,-0.125398603677419,0.0716675683225806,-0.740469368709677,0.999977428064516,-0.448525459032258,0.526378151612903,-0.986313407419355,0.897386088064516,0.421501524193548,-0.999628192903226,-0.999998166451613,0.999504276129032,0.999998659677419,-0.736857180967742,0.978443311935484,0.982286781612903,-0.911620783870968,-0.068949461516129,0.832300295806452,-0.998241770645161,0.613106285806452,0.999991708709677,-0.495840435709677,0.151056028258065
"Bi-Objective BBOB_2_50_9",-0.171660173806452,-0.435210637419355,-0.601766458387097,-0.936517181935484,0.757350080645161,-0.0305815745483871,-0.999995722258065,0.319489650645161,-0.999999874193548,-0.475990220322581,0.999984131290323,-0.997323993548387,-0.911744519677419,-0.842201062580645,0.99984426516129,0.98172286516129,-0.114916058612903,-0.999989878064516,0.574245927419355,-0.999013420645161,0.993672631935484,-0.107796752322581,0.86217276,-0.999999803225807,-0.745334806129032,-0.459050663548387,-0.318000890387097,-0.892596356451613,0.999979704516129,-0.575901773548387,0.723913838387097,-0.996653854193548,0.714211988387097,0.832240642580645,-0.999737639677419,-0.999998748709677,0.999981269354839,0.999999539354839,-0.813547269032258,0.979351117419355,0.93328894,-0.304143591870968,-0.346985407096774,0.839304407419355,-0.999824357741935,0.893146970645161,0.999995863225806,0.432285494032258,0.145400016516129
"Bi-Objective BBOB_2_51_1",-0.81669507483871,-0.240405465193548,-0.843915172903226,-0.688371620967742,0.956422788709677,-0.460933731935484,-0.999997059032258,0.599915355806452,-1,-0.624051668709677,0.9999999,-0.99310390516129,0.540751323709677,-0.985811121935484,0.999805416451613,0.981194145483871,-0.46609506516129,-0.999957160645161,-0.345025160967742,-0.995457883870968,0.998358534516129,0.52277378516129,0.902038248709677,-0.999999583225807,-0.988420845483871,-0.651294270967742,-0.606265947096774,0.486917140967742,0.999996278064516,-0.426062151870968,0.6392826,-0.730492103548387,0.959272084193548,0.115727522774194,-0.999946828064516,-0.999999769677419,0.996519336451613,0.999999906451613,-0.698756022258065,0.963693859677419,0.839622083870968,0.261011126516129,-0.617091473870968,0.905260731935484,-0.999882129354839,0.843656517741936,0.999991830645161,0.923224218709677,0.149601067322581
"Bi-Objective BBOB_2_51_10",-0.74135989483871,0.673253301935484,-0.480744859032258,-0.387429948225806,0.998088737741936,-0.668139571612903,-0.99999901483871,0.464098911612903,-1,0.161897206677419,0.999999993548387,-0.938235550645161,0.620697174193548,-0.990492359032258,0.999741803548387,0.967213286129032,-0.818228649354839,-0.999864341290323,-0.233124766580645,-0.996957580322581,0.999281350967742,-0.0193075356451613,0.478832719032258,-0.999999740645161,-0.988734078387097,-0.315791624516129,-0.0540128426451613,0.600262121935484,0.999999575483871,-0.762482547096774,0.643418467741935,-0.814270809354839,0.592788625806452,0.839901298387097,-0.99986171,-0.999999814193548,0.999936947096774,0.999999883870968,-0.180175573870968,0.989915147096774,0.559939166129032,0.114978149645161,-0.51723476,0.985993649677419,-0.999960933225806,0.824523156451613,0.999993092258065,0.894966993548387,0.152450353870968
"Bi-Objective BBOB_2_51_2",-0.588404274193548,0.0750119230967742,-0.875095091935484,-0.51354272,0.980095821290323,-0.721276692580645,-0.999998632580645,0.620328686129032,-1,0.490824802580645,1,-0.982752536774193,0.543761412903226,-0.988106735483871,0.999705175806452,0.902429026129032,-0.416210723096774,-0.999914147419355,-0.36877849716129,-0.995985896129032,0.995413583870968,0.612711481935484,0.299465305290323,-0.999999846451613,-0.991938473548387,-0.552770266129032,-0.655741464516129,0.742845546129032,0.999998768064516,-0.852814098387097,0.602841188064516,-0.872961008709677,0.915523014516129,0.57742867483871,-0.999945206129032,-0.999999909677419,0.999245856774194,0.999999864516129,0.176091262645161,0.807081297419355,0.370132793967742,0.0115059870322581,-0.819866283548387,0.989881834516129,-0.999972532258064,0.887870423225806,0.999989603870968,0.965820630322581,0.176835706258065
"Bi-Objective BBOB_2_51_3",-0.910529983548387,0.493770660645161,-0.793379273225806,-0.329118109580645,0.957427757419355,-0.0346660608064516,-0.999993628064516,0.426015950322581,-0.999999906451613,-0.75224645483871,0.999999858064516,-0.982299968387097,0.602279448064516,-0.983756543225806,0.999775918064516,0.976145985483871,-0.484223367419355,-0.999890408709677,-0.445912674193548,-0.997387360322581,0.998378784193548,0.252729646806452,0.857511061290323,-0.999998692580645,-0.98990276516129,-0.361676181935484,-0.381380618903226,0.163123279193548,0.999997215806452,-0.543259550322581,0.543792216129032,-0.607331569032258,0.936961218387097,0.330336147096774,-0.999811338387097,-0.999999504516129,0.996382083225806,0.99999984516129,-0.852021844193548,0.997724698064516,0.915253439677419,-0.0913283605806452,-0.45761434016129,0.886505281612903,-0.999806646774194,0.49510106716129,0.999986876774194,0.845891000322581,0.153023819806452
